Experiment,i,Mass,Coupling,Signal_Strength
TPC4,46,3.419952e-01,7.742637e-07,148.84746792982070928701432421803474
TPC4,62,3.245936e-02,2.154435e-06,5675.09173266320885886671021580696106
TPC4,56,3.419952e-01,1.291550e-06,31.86667587279271884881381993182003
TPC4,64,1.053610e-01,2.154435e-06,41917.15453925661859102547168731689453
TPC4,79,2.000000e+00,3.593814e-06,0.00000000000000000000000000000000
TPC4,43,5.848035e-02,7.742637e-07,515.19107297269545142626157030463219
TPC4,54,1.053610e-01,1.291550e-06,11453.42845357210717338602989912033081
TPC4,51,1.801648e-02,1.291550e-06,99.08254468206487786119396332651377
TPC4,61,1.801648e-02,2.154435e-06,767.15265507628168961673509329557419
TPC4,50,1.000000e-02,1.291550e-06,12.03403326851062793423352559329942
TPC4,55,1.898235e-01,1.291550e-06,3289.11264875943561492022126913070679
TPC4,77,6.161550e-01,3.593814e-06,0.00000000000000000000000000000000
TPC4,63,5.848035e-02,2.154435e-06,30865.42001313824584940448403358459473
TPC4,75,1.898235e-01,3.593814e-06,815.90779832835744400654220953583717
TPC4,78,1.110095e+00,3.593814e-06,0.00000000000000000000000000000000
TPC4,74,1.053610e-01,3.593814e-06,74943.98833846110210288316011428833008
TPC4,73,5.848035e-02,3.593814e-06,212216.21973883017199113965034484863281
TPC4,71,1.801648e-02,3.593814e-06,5939.62104909537356434157118201255798
TPC4,72,3.245936e-02,3.593814e-06,43821.84213339426059974357485771179199
TPC4,81,1.801648e-02,5.994843e-06,45984.73171206271217670291662216186523
TPC4,82,3.245936e-02,5.994843e-06,338862.52014770143432542681694030761719
TPC4,80,1.000000e-02,5.994843e-06,5585.63016350270027032820507884025574
TPC4,83,5.848035e-02,5.994843e-06,671476.25131541467271745204925537109375
TPC4,84,1.053610e-01,5.994843e-06,37427.91777259630907792598009109497070
TPC4,85,1.898235e-01,5.994843e-06,29.91515815220402174645641935057938
TPC4,87,6.161550e-01,5.994843e-06,0.00000000000000000000000000000000
TPC4,90,1.000000e-02,1.000000e-05,43246.55473974761116551235318183898926
TPC4,97,6.161550e-01,1.000000e-05,0.00000000000000000000000000000000
TPC4,86,3.419952e-01,5.994843e-06,0.00000000000000000000000000000000
TPC4,98,1.110095e+00,1.000000e-05,0.00000000000000000000000000000000
TPC4,89,2.000000e+00,5.994843e-06,0.00000000000000000000000000000000
TPC5,7,6.161550e-01,1.000000e-07,0.72605277070586460297363373683766
TPC5,1,1.801648e-02,1.000000e-07,0.00355662294433313963190612660981
TPC4,88,1.110095e+00,5.994843e-06,0.00000000000000000000000000000000
TPC4,99,2.000000e+00,1.000000e-05,0.00000000000000000000000000000000
TPC5,14,1.053610e-01,1.668101e-07,3.49485229055708046530526189599186
TPC5,17,6.161550e-01,1.668101e-07,1.98697313522153584663954006828135
TPC5,8,1.110095e+00,1.000000e-07,0.02640582131347459296510926662904
TPC5,6,3.419952e-01,1.000000e-07,1.37591431913262329800318184425123
TPC5,11,1.801648e-02,1.668101e-07,0.02753764152000731310621084446666
TPC5,0,1.000000e-02,1.000000e-07,0.00043233336309824810586577292781
TPC4,95,1.898235e-01,1.000000e-05,0.00000000000000000000000000000000
TPC5,15,1.898235e-01,1.668101e-07,6.89872496914728650097003992414102
TPC5,3,5.848035e-02,1.000000e-07,0.14275367998985008521906081568886
TPC5,19,2.000000e+00,1.668101e-07,0.00000000000000000000000000000000
TPC4,96,3.419952e-01,1.000000e-05,0.00000000000000000000000000000000
TPC5,10,1.000000e-02,1.668101e-07,0.00334740213704557993540378291186
TPC5,13,5.848035e-02,1.668101e-07,1.10528349716893026233321961626643
TPC5,5,1.898235e-01,1.000000e-07,0.89674621540842258671233366840170
TPC5,25,1.898235e-01,2.782559e-07,53.16049667432865533100994070991874
TPC4,91,1.801648e-02,1.000000e-05,355965.41966643783962354063987731933594
TPC4,94,1.053610e-01,1.000000e-05,17154.03781370629803859628736972808838
TPC5,20,1.000000e-02,2.782559e-07,0.02591773142543703223328321882946
TPC5,16,3.419952e-01,1.668101e-07,9.69613161861088279636078368639573
TPC5,12,3.245936e-02,1.668101e-07,0.20372085898897906997007112295250
TPC5,22,3.245936e-02,2.782559e-07,1.57732567221429009762800887983758
TPC5,9,2.000000e+00,1.000000e-07,0.00000000000000000000000000000000
TPC5,2,3.245936e-02,1.000000e-07,0.02631156806413409779410450539672
TPC5,27,6.161550e-01,2.782559e-07,2.58923556378621144702378842339385
TPC5,28,1.110095e+00,2.782559e-07,0.00000000000000000000000000000000
TPC4,93,5.848035e-02,1.000000e-05,1288357.93705360847525298595428466796875
TPC5,26,3.419952e-01,2.782559e-07,53.22645469647648042155196890234947
TPC5,23,5.848035e-02,2.782559e-07,8.55766127020432776362213189713657
TPC4,92,3.245936e-02,1.000000e-05,2387959.96891271136701107025146484375000
TPC5,4,1.053610e-01,1.000000e-07,0.45139715551543968530268102767877
TPC5,18,1.110095e+00,1.668101e-07,0.00108332995256760948946106459800
TPC5,30,1.000000e-02,4.641589e-07,0.20067139586492385716631758896256
TPC5,21,1.801648e-02,2.782559e-07,0.21321404656653791809262088463583
TPC5,31,1.801648e-02,4.641589e-07,1.65083710761593271953984185529407
TPC5,24,1.053610e-01,2.782559e-07,27.05593198018649658820322656538337
TPC5,29,2.000000e+00,2.782559e-07,0.00000000000000000000000000000000
TPC5,32,3.245936e-02,4.641589e-07,12.21260746648328243679770821472630
TPC5,33,5.848035e-02,4.641589e-07,66.25633165319595718756318092346191
TPC5,34,1.053610e-01,4.641589e-07,210.18742292288015960366465151309967
TPC5,39,2.000000e+00,4.641589e-07,0.00000000000000000000000000000000
TPC5,38,1.110095e+00,4.641589e-07,0.00000000000000000000000000000000
TPC5,59,2.000000e+00,1.291550e-06,0.00000000000000000000000000000000
TPC5,35,1.898235e-01,4.641589e-07,377.71586520121604735322762280702591
TPC5,37,6.161550e-01,4.641589e-07,0.28553190619645335557308385432407
TPC5,43,5.848035e-02,7.742637e-07,512.98671732592447369825094938278198
TPC5,70,1.000000e-02,3.593814e-06,721.17204827854766335804015398025513
TPC5,69,2.000000e+00,2.154435e-06,0.00000000000000000000000000000000
TPC5,47,6.161550e-01,7.742637e-07,0.00000000000000000000000000000000
TPC5,40,1.000000e-02,7.742637e-07,1.55372637552060588461699808249250
TPC5,41,1.801648e-02,7.742637e-07,12.78181488401717125213963299756870
TPC5,68,1.110095e+00,2.154435e-06,0.00000000000000000000000000000000
TPC5,64,1.053610e-01,2.154435e-06,41880.92517654767289059236645698547363
TPC5,45,1.898235e-01,7.742637e-07,1710.32773856355038333276752382516861
TPC5,36,3.419952e-01,4.641589e-07,129.25301356703465671671438030898571
TPC5,66,3.419952e-01,2.154435e-06,0.00000000000000000000000000000000
TPC5,46,3.419952e-01,7.742637e-07,148.21314513237302890047430992126465
TPC5,48,1.110095e+00,7.742637e-07,0.00000000000000000000000000000000
TPC5,60,1.000000e-02,2.154435e-06,93.14323738016940978923230431973934
TPC5,62,3.245936e-02,2.154435e-06,5666.27982691523993707960471510887146
TPC5,44,1.053610e-01,7.742637e-07,1625.91293768477953562978655099868774
TPC5,42,3.245936e-02,7.742637e-07,94.55735558002808716082654427736998
TPC5,57,6.161550e-01,1.291550e-06,0.00000000000000000000000000000000
TPC5,54,1.053610e-01,1.291550e-06,11415.68875622816085524391382932662964
TPC5,63,5.848035e-02,2.154435e-06,30736.90209459080506348982453346252441
TPC5,53,5.848035e-02,1.291550e-06,3970.20885273972817230969667434692383
TPC5,72,3.245936e-02,3.593814e-06,43750.71691525974893011152744293212891
TPC5,61,1.801648e-02,2.154435e-06,766.24021557557114192604785785079002
TPC5,67,6.161550e-01,2.154435e-06,0.00000000000000000000000000000000
TPC5,55,1.898235e-01,1.291550e-06,3285.80515269400757460971362888813019
TPC5,52,3.245936e-02,1.291550e-06,732.09310173180131187109509482979774
TPC5,65,1.898235e-01,2.154435e-06,2355.12999835453456398681737482547760
TPC5,51,1.801648e-02,1.291550e-06,98.96469763540008557356486562639475
TPC5,49,2.000000e+00,7.742637e-07,0.00000000000000000000000000000000
TPC5,56,3.419952e-01,1.291550e-06,31.79571108060465434164143516682088
TPC5,58,1.110095e+00,1.291550e-06,0.00000000000000000000000000000000
TPC5,50,1.000000e-02,1.291550e-06,12.02993239750344223182310088304803
TPC5,76,3.419952e-01,3.593814e-06,0.00000000000000000000000000000000
TPC5,71,1.801648e-02,3.593814e-06,5932.55720651694264233810827136039734
TPC5,73,5.848035e-02,3.593814e-06,211656.17312050217879004776477813720703
TPC5,74,1.053610e-01,3.593814e-06,74916.29737226318684406578540802001953
TPC5,78,1.110095e+00,3.593814e-06,0.00000000000000000000000000000000
TPC5,75,1.898235e-01,3.593814e-06,815.90779832835812612756853923201561
TPC5,77,6.161550e-01,3.593814e-06,0.00000000000000000000000000000000
TPC5,79,2.000000e+00,3.593814e-06,0.00000000000000000000000000000000
TPC5,80,1.000000e-02,5.994843e-06,5583.72678619492671714397147297859192
TPC5,81,1.801648e-02,5.994843e-06,45930.04028845360153354704380035400391
TPC5,82,3.245936e-02,5.994843e-06,338206.67802218662109225988388061523438
TPC5,91,1.801648e-02,1.000000e-05,355542.18269052525283768773078918457031
TPC5,88,1.110095e+00,5.994843e-06,0.00000000000000000000000000000000
TPC5,86,3.419952e-01,5.994843e-06,0.00000000000000000000000000000000
TPC5,94,1.053610e-01,1.000000e-05,17048.88531074614729732275009155273438
TPC5,83,5.848035e-02,5.994843e-06,671291.13688205461949110031127929687500
TPC5,84,1.053610e-01,5.994843e-06,37366.02035047324170591309666633605957
TPC5,99,2.000000e+00,1.000000e-05,0.00000000000000000000000000000000
TPC5,85,1.898235e-01,5.994843e-06,29.91515815220403595731113455258310
TPC5,97,6.161550e-01,1.000000e-05,0.00000000000000000000000000000000
TPC5,89,2.000000e+00,5.994843e-06,0.00000000000000000000000000000000
TPC5,90,1.000000e-02,1.000000e-05,43231.81897329411731334403157234191895
TPC5,95,1.898235e-01,1.000000e-05,0.00000000000000000000000000000000
TPC5,87,6.161550e-01,5.994843e-06,0.00000000000000000000000000000000
TPC5,92,3.245936e-02,1.000000e-05,2385145.73283569654449820518493652343750
TPC5,96,3.419952e-01,1.000000e-05,0.00000000000000000000000000000000
TPC5,93,5.848035e-02,1.000000e-05,1287578.10732117574661970138549804687500
TPC5,98,1.110095e+00,1.000000e-05,0.00000000000000000000000000000000
