Experiment,i,Mass,Coupling,Signal_Strength
OGTPC3,81,1.801648e-02,5.994843e-06,14417.33154574309446616098284721374512
OGTPC3,72,3.245936e-02,3.593814e-06,14301.88235226631331897806376218795776
OGTPC3,58,1.110095e+00,1.291550e-06,4.93544190789352210657625619205646
OGTPC3,64,1.053610e-01,2.154435e-06,6085.68097492025390238268300890922546
OGTPC3,74,1.053610e-01,3.593814e-06,7696.13110131680241465801373124122620
OGTPC3,88,1.110095e+00,5.994843e-06,102.09551932947276497998245758935809
OGTPC3,89,2.000000e+00,5.994843e-06,1.28464717185037846647333026339766
OGTPC3,90,1.000000e-02,1.000000e-05,13404.91720681798869918566197156906128
OGTPC3,91,1.801648e-02,1.000000e-05,111390.30577846724190749228000640869141
OGTPC3,92,3.245936e-02,1.000000e-05,451299.27513827802613377571105957031250
OGTPC3,95,1.898235e-01,1.000000e-05,69489.60273660135862883180379867553711
OGTPC3,96,3.419952e-01,1.000000e-05,21972.94658914742103661410510540008545
OGTPC3,99,2.000000e+00,1.000000e-05,3.85127973625583930328275528154336
OGTPC3,98,1.110095e+00,1.000000e-05,296.35834399891956536521320231258869
OGTPC3,94,1.053610e-01,1.000000e-05,111752.47553322663588915020227432250977
OGTPC3,93,5.848035e-02,1.000000e-05,122504.99015812526340596377849578857422
OGTPC3,97,6.161550e-01,1.000000e-05,3120.57681812909504515118896961212158
